text,video_url,start_time_seconds,speaker
得到緊盯了,https://www.youtube.com/watch?v=UfxEFPFOjrA,3371.56,老师
什麼時候拉進來就緊盯,https://www.youtube.com/watch?v=UfxEFPFOjrA,3373.04,老师
其實它緊盯 那一刻當下就是緊盯,https://www.youtube.com/watch?v=UfxEFPFOjrA,3376.8,老师
好像它交替進行,https://www.youtube.com/watch?v=UfxEFPFOjrA,3380.04,老师
它不是真正的存在,https://www.youtube.com/watch?v=UfxEFPFOjrA,3384.64,老师
它真正的存在 只是當下而已,https://www.youtube.com/watch?v=UfxEFPFOjrA,3386.08,老师
我再問尊者一個問題,https://www.youtube.com/watch?v=UfxEFPFOjrA,3390.44,老师
像我們在路上遇到美女好了,https://www.youtube.com/watch?v=UfxEFPFOjrA,3392.52,老师
你會 你會知道你生起想看的心,https://www.youtube.com/watch?v=UfxEFPFOjrA,3395.76,老师
可是這時候 如果說我們不對治它,https://www.youtube.com/watch?v=UfxEFPFOjrA,3399.6,老师
你不是就會去看嗎,https://www.youtube.com/watch?v=UfxEFPFOjrA,3402.8,老师
那這個應該要怎麼做,https://www.youtube.com/watch?v=UfxEFPFOjrA,3404.44,老师
那不用對治,https://www.youtube.com/watch?v=UfxEFPFOjrA,3415.16,老师
不用對治 就看嘛,https://www.youtube.com/watch?v=UfxEFPFOjrA,3416.52,老师
然後知道自己有想要啊,https://www.youtube.com/watch?v=UfxEFPFOjrA,3418.8,老师
這個是很自然的事情,https://www.youtube.com/watch?v=UfxEFPFOjrA,3421.92,老师
看到很美的 一定每個人都要看 想看 比如說我們走過來,https://www.youtube.com/watch?v=UfxEFPFOjrA,3424.2,老师
有美女走過來 馬上要看要看,https://www.youtube.com/watch?v=UfxEFPFOjrA,3429.4,老师
剛剛開始沒有訓練的人 看到美女心就跑到那個美女那裡了,https://www.youtube.com/watch?v=UfxEFPFOjrA,3433.28,老师
然後就忘記自己,https://www.youtube.com/watch?v=UfxEFPFOjrA,3438.16,老师
看了就忘記自己心 就跟那個美女在那裡了,https://www.youtube.com/watch?v=UfxEFPFOjrA,3440.56,老师
但是我們訓練,https://www.youtube.com/watch?v=UfxEFPFOjrA,3444.64,老师
我們訓練發展覺性,https://www.youtube.com/watch?v=UfxEFPFOjrA,3445.96,老师
看到美女,https://www.youtube.com/watch?v=UfxEFPFOjrA,3448.16,老师
美女好看到了,https://www.youtube.com/watch?v=UfxEFPFOjrA,3450.8,老师
第一次沒有看到心想要,https://www.youtube.com/watch?v=UfxEFPFOjrA,3453.52,老师
它,https://www.youtube.com/watch?v=UfxEFPFOjrA,3458.72,老师
心碰撞那個美女了 它就有喜歡,https://www.youtube.com/watch?v=UfxEFPFOjrA,3460.4,老师
喜歡滿意,https://www.youtube.com/watch?v=UfxEFPFOjrA,3462.76,老师
要知道滿意,https://www.youtube.com/watch?v=UfxEFPFOjrA,3464.44,老师
就這樣沒有阻止去看 但是要知道心它有滿意,https://www.youtube.com/watch?v=UfxEFPFOjrA,3467.16,老师
但是如果看到心,https://www.youtube.com/watch?v=UfxEFPFOjrA,3471.88,老师
它衝出去,https://www.youtube.com/watch?v=UfxEFPFOjrA,3473.52,老师
它想要它跑到那個美女 那個也行看到這樣也行,https://www.youtube.com/watch?v=UfxEFPFOjrA,3475.28,老师
看觀心的時候,https://www.youtube.com/watch?v=UfxEFPFOjrA,3479.4,老师
這個稱之為那個五蘊,https://www.youtube.com/watch?v=UfxEFPFOjrA,3481.92,老师
就看什麼,https://www.youtube.com/watch?v=UfxEFPFOjrA,3484.52,老师
看心 看識蘊,https://www.youtube.com/watch?v=UfxEFPFOjrA,3486.08,老师
看那個也可以,https://www.youtube.com/watch?v=UfxEFPFOjrA,3493.96,老师
看識蘊也可以或者看造作也可以,https://www.youtube.com/watch?v=UfxEFPFOjrA,3495.08,老师
看到造作比如說滿意,https://www.youtube.com/watch?v=UfxEFPFOjrA,3498.88,老师
哪一個清晰清楚 我們就看那個,https://www.youtube.com/watch?v=UfxEFPFOjrA,3501.68,老师
沒有去阻止,https://www.youtube.com/watch?v=UfxEFPFOjrA,3505.56,老师
那個美麗的東西 誰都喜歡看啊,https://www.youtube.com/watch?v=UfxEFPFOjrA,3508.48,老师
都不去 會被改善嗎,https://www.youtube.com/watch?v=UfxEFPFOjrA,3512.24,老师
還是每次都一樣,https://www.youtube.com/watch?v=UfxEFPFOjrA,3514.92,老师
它有改善 因為覺性𤯔起,https://www.youtube.com/watch?v=UfxEFPFOjrA,3524.56,老师
它喜歡知道喜歡 最後真正的覺性生起 它就滅去,https://www.youtube.com/watch?v=UfxEFPFOjrA,3528.48,老师
它就沒有連續的 它自己結束,https://www.youtube.com/watch?v=UfxEFPFOjrA,3533.2,老师
用覺性 用覺性去,https://www.youtube.com/watch?v=UfxEFPFOjrA,3538.86,老师
去及時知道它 有智慧的,https://www.youtube.com/watch?v=UfxEFPFOjrA,3539.2,老师
我們先學習它,https://www.youtube.com/watch?v=UfxEFPFOjrA,3541.8,老师
我們走過去,https://www.youtube.com/watch?v=UfxEFPFOjrA,3546.4,老师
看到好吃的東西 我們喜歡,https://www.youtube.com/watch?v=UfxEFPFOjrA,3547.84,老师
自己想要吃 就知道有想要,https://www.youtube.com/watch?v=UfxEFPFOjrA,3551.0,老师
然後如果它餓,https://www.youtube.com/watch?v=UfxEFPFOjrA,3554.32,老师
就去吃 沒什麼問題不是,https://www.youtube.com/watch?v=UfxEFPFOjrA,3556.56,老师
這兩個一個喜歡 一個不喜歡,https://www.youtube.com/watch?v=UfxEFPFOjrA,3559.88,老师
當有想要吃這個,https://www.youtube.com/watch?v=UfxEFPFOjrA,3563.4,老师
那就不吃了,https://www.youtube.com/watch?v=UfxEFPFOjrA,3566.28,老师
吃自己不喜歡 不是這樣誤會了,https://www.youtube.com/watch?v=UfxEFPFOjrA,3567.96,老师
它很想吃 就吃嘛,https://www.youtube.com/watch?v=UfxEFPFOjrA,3572.76,老师
那是喜歡 知道喜歡,https://www.youtube.com/watch?v=UfxEFPFOjrA,3574.68,老师
好吃知道好吃,https://www.youtube.com/watch?v=UfxEFPFOjrA,3576.88,老师
就是看 看它的那個如實觀,https://www.youtube.com/watch?v=UfxEFPFOjrA,3579.68,老师
然後積累那個,https://www.youtube.com/watch?v=UfxEFPFOjrA,3584.44,老师
就會 因為我們吃的東西我們喜歡的東西,https://www.youtube.com/watch?v=UfxEFPFOjrA,3587.68,老师
我們是沒有去偷別人,https://www.youtube.com/watch?v=UfxEFPFOjrA,3591.36,老师
別人來的 沒有破戒也沒問題,https://www.youtube.com/watch?v=UfxEFPFOjrA,3593.52,老师
但是我們可以來修行,https://www.youtube.com/watch?v=UfxEFPFOjrA,3597.32,老师
可以觀自己的心,https://www.youtube.com/watch?v=UfxEFPFOjrA,3600.2,老师
訓練下去,https://www.youtube.com/watch?v=UfxEFPFOjrA,3602.84,老师
所以有美女可以看 沒有去阻止,https://www.youtube.com/watch?v=UfxEFPFOjrA,3611.44,老师
可以看,https://www.youtube.com/watch?v=UfxEFPFOjrA,3614.53,老师
老師還喜歡看呢美女,https://www.youtube.com/watch?v=UfxEFPFOjrA,3616.64,老师
然後就知道 喜歡知道喜歡,https://www.youtube.com/watch?v=UfxEFPFOjrA,3621.28,老师
最後呢 它聰明它看到說,https://www.youtube.com/watch?v=UfxEFPFOjrA,3626.24,老师
比如說看到美女 我們喜歡,https://www.youtube.com/watch?v=UfxEFPFOjrA,3628.23,老师
就看到說,https://www.youtube.com/watch?v=UfxEFPFOjrA,3630.8,老师
哎那個喜歡就在這裡,https://www.youtube.com/watch?v=UfxEFPFOjrA,3631.84,老师
但是個美女在那邊 它是不同的部分,https://www.youtube.com/watch?v=UfxEFPFOjrA,3633.48,老师
要開始聰明了 看看去,https://www.youtube.com/watch?v=UfxEFPFOjrA,3636.32,老师
常常去看 哦那個喜歡以後明白,https://www.youtube.com/watch?v=UfxEFPFOjrA,3638.52,老师
那個喜歡 是我們的煩惱習氣,https://www.youtube.com/watch?v=UfxEFPFOjrA,3642.0,老师
就是都是美女,https://www.youtube.com/watch?v=UfxEFPFOjrA,3644.7,老师
她是在那裡,https://www.youtube.com/watch?v=UfxEFPFOjrA,3646.52,老师
她本來在那裡,https://www.youtube.com/watch?v=UfxEFPFOjrA,3648.56,老师
最後它就明白說,https://www.youtube.com/watch?v=UfxEFPFOjrA,3649.48,老师
我們覺得她是她美的那個,https://www.youtube.com/watch?v=UfxEFPFOjrA,3651.16,老师
有的人說她不美,https://www.youtube.com/watch?v=UfxEFPFOjrA,3653.76,老师
因為給價值了,https://www.youtube.com/watch?v=UfxEFPFOjrA,3656.88,老师
兩個男人啊,https://www.youtube.com/watch?v=UfxEFPFOjrA,3659.96,老师
有的人說這個人,https://www.youtube.com/watch?v=UfxEFPFOjrA,3663.24,老师
這個女人喜歡 有的人說不喜歡,https://www.youtube.com/watch?v=UfxEFPFOjrA,3664.72,老师
因為沒有他喜歡的那種樣子,https://www.youtube.com/watch?v=UfxEFPFOjrA,3670.16,老师
像那個那個西方人啊,https://www.youtube.com/watch?v=UfxEFPFOjrA,3675.4,老师
他喜歡泰國人,https://www.youtube.com/watch?v=UfxEFPFOjrA,3678.36,老师
他喜歡找泰國人做為老婆,https://www.youtube.com/watch?v=UfxEFPFOjrA,3680.92,老师
年紀大的那個西方人,https://www.youtube.com/watch?v=UfxEFPFOjrA,3683.88,老师
然後他喜歡找的那些人啊,https://www.youtube.com/watch?v=UfxEFPFOjrA,3686.4,老师
對泰國人來說真的好醜啊,https://www.youtube.com/watch?v=UfxEFPFOjrA,3689.44,老师
又黑又什麼的,https://www.youtube.com/watch?v=UfxEFPFOjrA,3696.56,老师
但是,https://www.youtube.com/watch?v=UfxEFPFOjrA,3698.88,老师
那西方人他說他喜歡 美呀,https://www.youtube.com/watch?v=UfxEFPFOjrA,3700.72,老师
老師說哎奇怪啊,https://www.youtube.com/watch?v=UfxEFPFOjrA,3703.88,老师
泰國人會頭疼啊,https://www.youtube.com/watch?v=UfxEFPFOjrA,3706.6,老师
但是西方人喜歡,https://www.youtube.com/watch?v=UfxEFPFOjrA,3711.28,老师
而且他喜歡類似這樣的女人,https://www.youtube.com/watch?v=UfxEFPFOjrA,3713.12,老师
也許他覺得怪怪的,https://www.youtube.com/watch?v=UfxEFPFOjrA,3717.32,老师
他覺得很不一樣的,https://www.youtube.com/watch?v=UfxEFPFOjrA,3720.04,老师
如果白白的那種,https://www.youtube.com/watch?v=UfxEFPFOjrA,3722.0,老师
他的國家已經很多,https://www.youtube.com/watch?v=UfxEFPFOjrA,3723.84,老师
所以他喜歡黑黑這樣的臉,https://www.youtube.com/watch?v=UfxEFPFOjrA,3725.6,老师
他覺得很好,https://www.youtube.com/watch?v=UfxEFPFOjrA,3727.77,老师
這真很不一樣的 哦,https://www.youtube.com/watch?v=UfxEFPFOjrA,3731.4,老师
原來這個喜歡 它是我們的煩惱習氣,https://www.youtube.com/watch?v=UfxEFPFOjrA,3733.24,老师
給價值啊,https://www.youtube.com/watch?v=UfxEFPFOjrA,3738.4,老师
我們給它價值是給它價值不一樣的,https://www.youtube.com/watch?v=UfxEFPFOjrA,3739.64,老师
我們喜歡就喜歡,https://www.youtube.com/watch?v=UfxEFPFOjrA,3742.4,老师
我們常常去看 它就慢慢聰明起來,https://www.youtube.com/watch?v=UfxEFPFOjrA,3743.72,老师
像我們看到這個人是生氣,https://www.youtube.com/watch?v=UfxEFPFOjrA,3747.16,老师
一開始如果不修行就覺得,https://www.youtube.com/watch?v=UfxEFPFOjrA,3749.8,老师
那個生氣,https://www.youtube.com/watch?v=UfxEFPFOjrA,3752.84,老师
跟那個人的臉是同一個 是在一起的,https://www.youtube.com/watch?v=UfxEFPFOjrA,3754.44,老师
我們的生氣貼在他的臉,https://www.youtube.com/watch?v=UfxEFPFOjrA,3759.48,老师
他們是我們的目標,https://www.youtube.com/watch?v=UfxEFPFOjrA,3762.32,老师
生氣不是我們 是他那裡 最後的,https://www.youtube.com/watch?v=UfxEFPFOjrA,3764.64,老师
看著看著就生氣 接著生氣 就會明白說,https://www.youtube.com/watch?v=UfxEFPFOjrA,3768.6,老师
那個人呢,https://www.youtube.com/watch?v=UfxEFPFOjrA,3771.8,老师
生氣是我們的東西,https://www.youtube.com/watch?v=UfxEFPFOjrA,3773.76,老师
那個人不是,https://www.youtube.com/watch?v=UfxEFPFOjrA,3775.44,老师
生氣在我們這裡 是我們的煩惱習氣,https://www.youtube.com/watch?v=UfxEFPFOjrA,3777.16,老师
常常去知道了 哦,https://www.youtube.com/watch?v=UfxEFPFOjrA,3780.0,老师
它是不同的部分,https://www.youtube.com/watch?v=UfxEFPFOjrA,3781.24,老师
就開始聰明了,https://www.youtube.com/watch?v=UfxEFPFOjrA,3783.16,老师
學下去 生氣知道生氣,https://www.youtube.com/watch?v=UfxEFPFOjrA,3784.76,老师
生氣在這裡出現 不是在他那個臉上,https://www.youtube.com/watch?v=UfxEFPFOjrA,3787.16,老师
同樣的原理,https://www.youtube.com/watch?v=UfxEFPFOjrA,3793.16,老师
嗔 貪嗔是一樣的,https://www.youtube.com/watch?v=UfxEFPFOjrA,3795.32,老师
舉個例子,https://www.youtube.com/watch?v=UfxEFPFOjrA,3800.08,老师
我看這個B5啊,https://www.youtube.com/watch?v=UfxEFPFOjrA,3800.68,老师
舉個例子,https://www.youtube.com/watch?v=UfxEFPFOjrA,3802.16,老师
覺得她很美啊 覺得喜歡 她很美,https://www.youtube.com/watch?v=UfxEFPFOjrA,3803.03,老师
她也是一樣的沒有變,https://www.youtube.com/watch?v=UfxEFPFOjrA,3806.72,老师
但是喜歡在這邊,https://www.youtube.com/watch?v=UfxEFPFOjrA,3808.57,老师
它在這邊喜歡 感覺喜歡的感覺 在這邊出現,https://www.youtube.com/watch?v=UfxEFPFOjrA,3810.4,老师
但是她在那裡是那麼遠 你看到嗎,https://www.youtube.com/watch?v=UfxEFPFOjrA,3815.2,老师
常常去去訓練,https://www.youtube.com/watch?v=UfxEFPFOjrA,3818.2,老师
心在那裡,https://www.youtube.com/watch?v=UfxEFPFOjrA,3820.4,老师
那個其實它在這邊,https://www.youtube.com/watch?v=UfxEFPFOjrA,3821.84,老师
它有覺性 它有禪定,https://www.youtube.com/watch?v=UfxEFPFOjrA,3825.08,老师
其實在這裡出現 喜歡在這裡出現,https://www.youtube.com/watch?v=UfxEFPFOjrA,3827.56,老师
但是她的臉在那邊,https://www.youtube.com/watch?v=UfxEFPFOjrA,3830.2,老师
其實完全二回事,https://www.youtube.com/watch?v=UfxEFPFOjrA,3831.72,老师
其實是我們的心給它價值,https://www.youtube.com/watch?v=UfxEFPFOjrA,3834.2,老师
我們多多的去訓練禪定好 它有分開,https://www.youtube.com/watch?v=UfxEFPFOjrA,3836.88,老师
可以說是聰明了 這個五蘊分離了,https://www.youtube.com/watch?v=UfxEFPFOjrA,3840.24,老师
開始聰明了,https://www.youtube.com/watch?v=UfxEFPFOjrA,3843.64,老师
時間到了,https://www.youtube.com/watch?v=UfxEFPFOjrA,3864.16,老师
那誰有什麼要問一下,https://www.youtube.com/watch?v=UfxEFPFOjrA,3872.28,老师
提起另一天,https://www.youtube.com/watch?v=UfxEFPFOjrA,3875.04,老师
老師,https://www.youtube.com/watch?v=UfxEFPFOjrA,3876.96,老师
啊可以再補一個,https://www.youtube.com/watch?v=UfxEFPFOjrA,3878.4,老师
那剛才那個例子,https://www.youtube.com/watch?v=UfxEFPFOjrA,3884.68,老师
就是看到那個美女那個例子,https://www.youtube.com/watch?v=UfxEFPFOjrA,3886.03,老师
那我自己會看到那個美女的時候 會知道說,https://www.youtube.com/watch?v=UfxEFPFOjrA,3888.68,老师
是我的煩惱是去喜歡她,https://www.youtube.com/watch?v=UfxEFPFOjrA,3893.4,老师
那我又覺得這個煩惱本身帶來啊,https://www.youtube.com/watch?v=UfxEFPFOjrA,3896.48,老师
一種負擔的感覺,https://www.youtube.com/watch?v=UfxEFPFOjrA,3900.07,老师
然後這個負擔的感覺會讓我覺得,https://www.youtube.com/watch?v=UfxEFPFOjrA,3902.84,老师
就會比較容易停下來,https://www.youtube.com/watch?v=UfxEFPFOjrA,3905.87,老师
可是下一次看到美女,https://www.youtube.com/watch?v=UfxEFPFOjrA,3907.8,老师
還是一樣再重複一次這樣,https://www.youtube.com/watch?v=UfxEFPFOjrA,3909.77,老师
我想請問老師,https://www.youtube.com/watch?v=UfxEFPFOjrA,3912.92,老师
這個它到底是是因為修的不夠 還是怎麼樣,https://www.youtube.com/watch?v=UfxEFPFOjrA,3914.17,老师
這個平常,https://www.youtube.com/watch?v=UfxEFPFOjrA,3929.6,老师
因為我們的還沒有逃脫那個欲的 那一種啊 水平啊,https://www.youtube.com/watch?v=UfxEFPFOjrA,3935.44,老师
我們修行呢 它有級別啊,https://www.youtube.com/watch?v=UfxEFPFOjrA,3941.4,老师
煩惱習氣每一個 每個它有級別的,https://www.youtube.com/watch?v=UfxEFPFOjrA,3944.72,老师
要三第三,https://www.youtube.com/watch?v=UfxEFPFOjrA,3949.8,老师
第三第三就是三果才沒有那個,https://www.youtube.com/watch?v=UfxEFPFOjrA,3952.0,老师
呃那個欲,https://www.youtube.com/watch?v=UfxEFPFOjrA,3956.0,老师
貪欲 在這裡還沒有誰沒有欲,https://www.youtube.com/watch?v=UfxEFPFOjrA,3957.96,老师
老師也沒有,https://www.youtube.com/watch?v=UfxEFPFOjrA,3960.4,老师
那個欲呢,https://www.youtube.com/watch?v=UfxEFPFOjrA,3964.76,老师
其實它不只是那個性方面,https://www.youtube.com/watch?v=UfxEFPFOjrA,3965.6,老师
那個滿意於,https://www.youtube.com/watch?v=UfxEFPFOjrA,3969.24,老师
眼耳鼻舌身心一切,https://www.youtube.com/watch?v=UfxEFPFOjrA,3970.88,老师
那個我們喜歡這些,https://www.youtube.com/watch?v=UfxEFPFOjrA,3973.4,老师
迷在這些滿意,https://www.youtube.com/watch?v=UfxEFPFOjrA,3975.92,老师
這些都是欲方面,https://www.youtube.com/watch?v=UfxEFPFOjrA,3978.08,老师
吃東西自己有喜歡的也是欲,https://www.youtube.com/watch?v=UfxEFPFOjrA,3980.32,老师
看電影喜歡,https://www.youtube.com/watch?v=UfxEFPFOjrA,3983.64,老师
看到嗎 眼睛,https://www.youtube.com/watch?v=UfxEFPFOjrA,3985.24,老师
美女看到是眼睛,https://www.youtube.com/watch?v=UfxEFPFOjrA,3986.92,老师
或者接觸,https://www.youtube.com/watch?v=UfxEFPFOjrA,3989.68,老师
去按摩 比如說按摩,https://www.youtube.com/watch?v=UfxEFPFOjrA,3991.16,老师
啊舒服 這個是接觸的,https://www.youtube.com/watch?v=UfxEFPFOjrA,3993.6,老师
也是陶醉在這裡 也是欲的,https://www.youtube.com/watch?v=UfxEFPFOjrA,3997.0,老师
滿意滿意 這個接觸,https://www.youtube.com/watch?v=UfxEFPFOjrA,4001.24,老师
色身香味觸,https://www.youtube.com/watch?v=UfxEFPFOjrA,4003.84,老师
那些五欲,https://www.youtube.com/watch?v=UfxEFPFOjrA,4005.92,老师
都是都是五欲 不那麼簡單的,https://www.youtube.com/watch?v=UfxEFPFOjrA,4006.92,老师
沒有那麼容易消失,https://www.youtube.com/watch?v=UfxEFPFOjrA,4010.4,老师
如果沒有的話已經逃脫世間,https://www.youtube.com/watch?v=UfxEFPFOjrA,4012.44,老师
逃脫世間,https://www.youtube.com/watch?v=UfxEFPFOjrA,4015.6,老师
那個逃脫欲就是逃脫世間,https://www.youtube.com/watch?v=UfxEFPFOjrA,4016.5,老师
在心那裡而已 只有心而已,https://www.youtube.com/watch?v=UfxEFPFOjrA,4020.08,老师
但是要涅槃的話,https://www.youtube.com/watch?v=UfxEFPFOjrA,4025.72,老师
