text,video_url,start_time_seconds,speaker
对一切都感到厌倦，这称之为“厌离智”,https://www.youtube.com/watch?v=CLxmDejJJec,2099.3,老师
当我们看到根本不存在实质的意义,https://www.youtube.com/watch?v=CLxmDejJJec,2105.92,老师
有的只是苦与过患，这称为“过患随观智”,https://www.youtube.com/watch?v=CLxmDejJJec,2108.97,老师
每个人都会经历，而后心想要逃离、摆脱,https://www.youtube.com/watch?v=CLxmDejJJec,2113.57,老师
此身非常令人厌倦，此心非常令人厌倦,https://www.youtube.com/watch?v=CLxmDejJJec,2121.8,老师
全是无常、苦、无我的现象,https://www.youtube.com/watch?v=CLxmDejJJec,2126.75,老师
何时才能彻底地摆脱呢？ ,https://www.youtube.com/watch?v=CLxmDejJJec,2129.97,老师
心想要摆脱，但是怎么可能摆脱呢？摆脱不了！,https://www.youtube.com/watch?v=CLxmDejJJec,2131.97,老师
去到哪里都要带着身体,https://www.youtube.com/watch?v=CLxmDejJJec,2137.17,老师
逃到寺院也得带着无常、苦、无我的身体,https://www.youtube.com/watch?v=CLxmDejJJec,2139.87,老师
到哪里都要带着心，根本无路可逃,https://www.youtube.com/watch?v=CLxmDejJJec,2146.7,老师
看到苦与过患，感到厌倦，想逃却无处逃,https://www.youtube.com/watch?v=CLxmDejJJec,2152.0,老师
想逃什么？逃离身、逃离心，怎么可能逃得了？,https://www.youtube.com/watch?v=CLxmDejJJec,2158.55,老师
既然走投无路，就咬紧牙关继续努力地观,https://www.youtube.com/watch?v=CLxmDejJJec,2163.37,老师
很多人过不了这一关，感到厌倦就放弃了,https://www.youtube.com/watch?v=CLxmDejJJec,2166.65,老师
因为看到的全是苦与过患,https://www.youtube.com/watch?v=CLxmDejJJec,2172.27,老师
为什么不能像普通人那样享受人生呢？,https://www.youtube.com/watch?v=CLxmDejJJec,2173.55,老师
他们可以参加狂欢、聚餐、去酒吧,https://www.youtube.com/watch?v=CLxmDejJJec,2177.17,老师
哦哟，看起来很快乐,https://www.youtube.com/watch?v=CLxmDejJJec,2184.6,老师
修行到这时只能忍耐了,https://www.youtube.com/watch?v=CLxmDejJJec,2187.92,老师
心动摇想要退缩了,https://www.youtube.com/watch?v=CLxmDejJJec,2191.95,老师
因为觉得就算逃回世间也不会这么苦,https://www.youtube.com/watch?v=CLxmDejJJec,2193.35,老师
活在世间也未曾苦到这份上,https://www.youtube.com/watch?v=CLxmDejJJec,2198.17,老师
自从修行后，为什么却苦到这种程度呢？,https://www.youtube.com/watch?v=CLxmDejJJec,2200.22,老师
心会感到厌倦、气馁，必须忍耐，要去看破它,https://www.youtube.com/watch?v=CLxmDejJJec,2203.82,老师
重回世间就等于重回脏兮兮的生活,https://www.youtube.com/watch?v=CLxmDejJJec,2210.4,老师
然后呢？生命能有什么改善吗？,https://www.youtube.com/watch?v=CLxmDejJJec,2214.9,老师
世人已经够可怜了，根本找不到任何实质意义,https://www.youtube.com/watch?v=CLxmDejJJec,2217.52,老师
我们要不断地去观，要忍耐,https://www.youtube.com/watch?v=CLxmDejJJec,2224.6,老师
别放弃！这是一道关卡，是路边的风景,https://www.youtube.com/watch?v=CLxmDejJJec,2228.15,老师
是阻碍继续向前迈进的一大陷阱,https://www.youtube.com/watch?v=CLxmDejJJec,2234.12,老师
令我们沮丧、气馁……,https://www.youtube.com/watch?v=CLxmDejJJec,2235.92,老师
别灰心，加油！不断去观、去观,https://www.youtube.com/watch?v=CLxmDejJJec,2238.7,老师
就算回到世间又能怎样？,https://www.youtube.com/watch?v=CLxmDejJJec,2242.92,老师
世间同样充满了无常、苦、无我的现象,https://www.youtube.com/watch?v=CLxmDejJJec,2245.42,老师
问题并不在于寺院、道场或滚滚红尘,https://www.youtube.com/watch?v=CLxmDejJJec,2249.8,老师
问题反而在于此身是苦、此心是苦,https://www.youtube.com/watch?v=CLxmDejJJec,2256.27,老师
无论逃到天涯海角也全都是苦,https://www.youtube.com/watch?v=CLxmDejJJec,2261.57,老师
一旦看到了这点，心将逐步慢慢中立,https://www.youtube.com/watch?v=CLxmDejJJec,2265.8,老师
会不断看到境界的生灭、生灭,https://www.youtube.com/watch?v=CLxmDejJJec,2269.35,老师
只有此时才不抱任何期待地观了,https://www.youtube.com/watch?v=CLxmDejJJec,2274.17,老师
不再渴望何时能摆脱身苦？何时能摆脱心苦？,https://www.youtube.com/watch?v=CLxmDejJJec,2277.92,老师
因为已经再清楚不过，是不可能的！,https://www.youtube.com/watch?v=CLxmDejJJec,2282.85,老师
此身无论如何都会苦，此心无论如何都会苦,https://www.youtube.com/watch?v=CLxmDejJJec,2285.7,老师
忍耐着不断用功，继续训练,https://www.youtube.com/watch?v=CLxmDejJJec,2288.75,老师
到了某一点，心将会保持中立,https://www.youtube.com/watch?v=CLxmDejJJec,2292.1,老师
心保持中立是关键的分水岭,https://www.youtube.com/watch?v=CLxmDejJJec,2295.25,老师
心是因为智慧而保持中立，智慧照见了实相，即：,https://www.youtube.com/watch?v=CLxmDejJJec,2300.42,老师
身体、感受、行蕴甚至心本身,https://www.youtube.com/watch?v=CLxmDejJJec,2306.5,老师
都是无常、苦、无我的，一切都是平等的,https://www.youtube.com/watch?v=CLxmDejJJec,2311.87,老师
苦与乐在三法印面前是平等的,https://www.youtube.com/watch?v=CLxmDejJJec,2318.42,老师
好与坏在三法印面前也是平等的,https://www.youtube.com/watch?v=CLxmDejJJec,2322.5,老师
这个身体仅仅是世间财产，是临时存在的,https://www.youtube.com/watch?v=CLxmDejJJec,2327.27,老师
同样还是呈现三法印,https://www.youtube.com/watch?v=CLxmDejJJec,2331.6,老师
持续地观照，“三法印”遍一切时处,https://www.youtube.com/watch?v=CLxmDejJJec,2333.6,老师
一旦照见到此，心就因智慧而保持中立,https://www.youtube.com/watch?v=CLxmDejJJec,2338.8,老师
苦、乐、好、坏、一切都是平等的,https://www.youtube.com/watch?v=CLxmDejJJec,2342.85,老师
不再想获得这样、讨厌这样,https://www.youtube.com/watch?v=CLxmDejJJec,2345.8,老师
此时抵达了非常高阶的毗钵舍那智见,https://www.youtube.com/watch?v=CLxmDejJJec,2349.52,老师
这个“智见”非常重要，名为“行舍智”,https://www.youtube.com/watch?v=CLxmDejJJec,2353.55,老师
“智见”的意思是“智慧”,https://www.youtube.com/watch?v=CLxmDejJJec,2358.82,老师
是对所有的造作保持中舍的智慧,https://www.youtube.com/watch?v=CLxmDejJJec,2360.6,老师
身体属于造作，感受属于造作,https://www.youtube.com/watch?v=CLxmDejJJec,2365.12,老师
心内的行蕴——造作好、造作坏属于造作,https://www.youtube.com/watch?v=CLxmDejJJec,2369.72,老师
心本身也属于造作，同样是生生灭灭的,https://www.youtube.com/watch?v=CLxmDejJJec,2375.6,老师
因为知者一会儿又变成了想者,https://www.youtube.com/watch?v=CLxmDejJJec,2379.52,老师
当照见一切全是平等的，心便不再挣扎,https://www.youtube.com/watch?v=CLxmDejJJec,2382.62,老师
但在尚未如此照见之前，心就依然会挣扎不已,https://www.youtube.com/watch?v=CLxmDejJJec,2387.57,老师
只有当一切平等无二了，心才会停止挣扎,https://www.youtube.com/watch?v=CLxmDejJJec,2391.4,老师
一旦停止挣扎，心就会集中,https://www.youtube.com/watch?v=CLxmDejJJec,2395.55,老师
一旦不挣扎不动荡，没了五盖，心会自行入定,https://www.youtube.com/watch?v=CLxmDejJJec,2401.2,老师
然后圣道与圣果生起，以上就是路线图,https://www.youtube.com/watch?v=CLxmDejJJec,2409.15,老师
在修习奢摩他时，必须小心禅相,https://www.youtube.com/watch?v=CLxmDejJJec,2415.27,老师
别被所知所见的现象蒙蔽了双眼,https://www.youtube.com/watch?v=CLxmDejJJec,2420.45,老师
打坐时无论看到什么，都别被吸引,https://www.youtube.com/watch?v=CLxmDejJJec,2422.6,老师
哪怕忆起前生前世，也别相信,https://www.youtube.com/watch?v=CLxmDejJJec,2428.25,老师
那只是心方面的禅相，属于法所缘（心理现象）,https://www.youtube.com/watch?v=CLxmDejJJec,2431.17,老师
这只苍蝇也想靠近来听法,https://www.youtube.com/watch?v=CLxmDejJJec,2434.75,老师
它直接躺在隆波头上听法、挠痒痒,https://www.youtube.com/watch?v=CLxmDejJJec,2436.82,老师
别相信禅相！,https://www.youtube.com/watch?v=CLxmDejJJec,2443.45,老师
有的人相信那种忆起前生前世的禅相,https://www.youtube.com/watch?v=CLxmDejJJec,2445.62,老师
隆波听人说忆起自己前世是纳黎萱国王,https://www.youtube.com/watch?v=CLxmDejJJec,2449.6,老师
这样的人有一打（12人）了,https://www.youtube.com/watch?v=CLxmDejJJec,2454.22,老师
心想：噢，为什么纳黎萱国王那么多？,https://www.youtube.com/watch?v=CLxmDejJJec,2455.82,老师
因为读泰国历史就只知道有位纳黎萱国王，对吧？,https://www.youtube.com/watch?v=CLxmDejJJec,2458.47,老师
纳黎萱国王的御马叫什么？晓得不？不晓得,https://www.youtube.com/watch?v=CLxmDejJJec,2463.2,老师
所以肯定没有人去投身为它的,https://www.youtube.com/watch?v=CLxmDejJJec,2467.15,老师
因为连名字都没听过,https://www.youtube.com/watch?v=CLxmDejJJec,2468.92,老师
但号称自己是纳黎萱国王来投生的却一大把,https://www.youtube.com/watch?v=CLxmDejJJec,2471.27,老师
事实上只是内心渴望出人头地，这属于烦恼杂染,https://www.youtube.com/watch?v=CLxmDejJJec,2476.87,老师
在“宿命通”里忆起的全是伟人,https://www.youtube.com/watch?v=CLxmDejJJec,2480.87,老师
已经被烦恼杂染骗了,https://www.youtube.com/watch?v=CLxmDejJJec,2483.82,老师
就算是真的纳黎萱国王来投生，那又如何？,https://www.youtube.com/watch?v=CLxmDejJJec,2486.47,老师
这一世也不再是纳黎萱国王,https://www.youtube.com/watch?v=CLxmDejJJec,2491.7,老师
沉迷于过去又有什么意义呢？,https://www.youtube.com/watch?v=CLxmDejJJec,2494.32,老师
因此当禅相兴妖作怪时，别相信！,https://www.youtube.com/watch?v=CLxmDejJJec,2496.47,老师
任何无法验证、违背因果的现象都先放一放,https://www.youtube.com/watch?v=CLxmDejJJec,2501.27,老师
不轻易接受，也不拒绝，听听就好了,https://www.youtube.com/watch?v=CLxmDejJJec,2507.92,老师
例如，谁是谁投生的，那是他的事,https://www.youtube.com/watch?v=CLxmDejJJec,2512.62,老师
我们自己是什么来投生的都还不知道呢！,https://www.youtube.com/watch?v=CLxmDejJJec,2517.0,老师
所以不用过多关注，因为禅相会骗我们,https://www.youtube.com/watch?v=CLxmDejJJec,2521.0,老师
而修习毗钵舍那时，毗钵舍那杂染会骗我们,https://www.youtube.com/watch?v=CLxmDejJJec,2527.22,老师
毗钵舍那杂染有很多类,https://www.youtube.com/watch?v=CLxmDejJJec,2530.87,老师
比如：隆波有些弟子就很喜欢撰写“法”,https://www.youtube.com/watch?v=CLxmDejJJec,2533.02,老师
或者喜欢唾沫横飞地讲法、教法之类的,https://www.youtube.com/watch?v=CLxmDejJJec,2541.32,老师
黏着于毗钵舍那杂染，证明禅定已不够了,https://www.youtube.com/watch?v=CLxmDejJJec,2544.22,老师
假如增加禅定，散乱就会消失,https://www.youtube.com/watch?v=CLxmDejJJec,2548.4,老师
散乱在法里、在教法里的行者其实并未见法,https://www.youtube.com/watch?v=CLxmDejJJec,2551.35,老师
而只是出现了毗钵舍那杂染,https://www.youtube.com/watch?v=CLxmDejJJec,2560.45,老师
即使已经见法了，也依然有可能,https://www.youtube.com/watch?v=CLxmDejJJec,2563.45,老师
比如初果须陀洹晋升到二果斯陀含的过程中,https://www.youtube.com/watch?v=CLxmDejJJec,2568.0,老师
还会再次遭遇毗钵舍那杂染,https://www.youtube.com/watch?v=CLxmDejJJec,2571.2,老师
斯陀含圣者修行提升到阿那含的过程中,https://www.youtube.com/watch?v=CLxmDejJJec,2573.75,老师
还会再次面对毗钵舍那杂染,https://www.youtube.com/watch?v=CLxmDejJJec,2577.02,老师
阿那含圣者修行体证阿罗汉的过程中,https://www.youtube.com/watch?v=CLxmDejJJec,2579.17,老师
也还是会有毗钵舍那杂染,https://www.youtube.com/watch?v=CLxmDejJJec,2581.37,老师
在整条路途中，它都会不断地围追堵截,https://www.youtube.com/watch?v=CLxmDejJJec,2582.6,老师
因此要小心，比如心痒痒地想讲法、想教法,https://www.youtube.com/watch?v=CLxmDejJJec,2585.5,老师
想讲法的情况特别多,https://www.youtube.com/watch?v=CLxmDejJJec,2591.12,老师
无论是世间还是法上，不停地想解释这、介绍那的,https://www.youtube.com/watch?v=CLxmDejJJec,2593.87,老师
以上情况好好观察吧！,https://www.youtube.com/watch?v=CLxmDejJJec,2598.22,老师
就是这些使得我们无法真正开发智慧,https://www.youtube.com/watch?v=CLxmDejJJec,2599.87,老师
因为心会一直在散乱,https://www.youtube.com/watch?v=CLxmDejJJec,2603.67,老师
有时甚至误以为这种非常散乱属于“无碍解智”,https://www.youtube.com/watch?v=CLxmDejJJec,2606.72,老师
即，各种领悟如泉涌，事实呢？毗钵舍那杂染,https://www.youtube.com/watch?v=CLxmDejJJec,2613.85,老师
若要圆满无碍解智，必须成为阿罗汉,https://www.youtube.com/watch?v=CLxmDejJJec,2619.87,老师
退而求其次，只是比他人领悟略多而已,https://www.youtube.com/watch?v=CLxmDejJJec,2624.9,老师
比如同样是初果须沱洹圣者，有人领悟较多,https://www.youtube.com/watch?v=CLxmDejJJec,2629.6,老师
就属于具有少许的无碍解智,https://www.youtube.com/watch?v=CLxmDejJJec,2635.5,老师
有些三果阿那含圣者的能力非常强，有些则较弱,https://www.youtube.com/watch?v=CLxmDejJJec,2639.07,老师
但也只属于相同心灵水平能力之间的差异,https://www.youtube.com/watch?v=CLxmDejJJec,2643.3,老师
而真的抵达极致就必须已经完成所有任务,https://www.youtube.com/watch?v=CLxmDejJJec,2647.37,老师
那时在佛教中不再有丝毫疑惑，否则就还有疑虑,https://www.youtube.com/watch?v=CLxmDejJJec,2651.27,老师
因此，在高僧大德们相互见面时,https://www.youtube.com/watch?v=CLxmDejJJec,2656.52,老师
有时会互相切磋：根除疑惑了吗？诸如此类,https://www.youtube.com/watch?v=CLxmDejJJec,2658.67,老师
彼此问候：怎么样？根除了疑惑吗？,https://www.youtube.com/watch?v=CLxmDejJJec,2662.42,老师
否则无论你领悟再多，也仍然心存疑虑,https://www.youtube.com/watch?v=CLxmDejJJec,2666.35,老师
事实就是这样,https://www.youtube.com/watch?v=CLxmDejJJec,2671.6,老师
毗钵舍那杂染使得我们的心散乱不已,https://www.youtube.com/watch?v=CLxmDejJJec,2673.82,老师
大家要用心修行，修行就是为自己的生命投资,https://www.youtube.com/watch?v=zdo-NuwU8uI,16.49,老师
在世间，我们投资做生意来赚钱,https://www.youtube.com/watch?v=zdo-NuwU8uI,31.91,老师
希望衣食无忧、幸福快乐，可是世间的快乐并不长久,https://www.youtube.com/watch?v=zdo-NuwU8uI,38.39,老师
就算挣得家财万贯,https://www.youtube.com/watch?v=zdo-NuwU8uI,49.59,老师
也不过几十年的时间就得放下一切,https://www.youtube.com/watch?v=zdo-NuwU8uI,55.84,老师
生命像一场梦，我们犹如梦中人,https://www.youtube.com/watch?v=zdo-NuwU8uI,61.99,老师
梦醒时分，梦中的一切全都消失不见,https://www.youtube.com/watch?v=zdo-NuwU8uI,69.91,老师
我们的生命就像一场梦,https://www.youtube.com/watch?v=zdo-NuwU8uI,75.44,老师
梦中的一切感觉都是那么真实，醒来却什么也没留下,https://www.youtube.com/watch?v=zdo-NuwU8uI,78.76,老师
我们虽然明明醒着，生命却如同在梦中,https://www.youtube.com/watch?v=zdo-NuwU8uI,87.41,老师
以为一切都是真实的——看得见、摸得着,https://www.youtube.com/watch?v=zdo-NuwU8uI,93.39,老师
但不久就全部烟消云散，比如财富、名誉、事业……,https://www.youtube.com/watch?v=zdo-NuwU8uI,100.69,老师
