text,video_url,start_time_seconds,speaker
ค่อยๆเรียน,https://www.youtube.com/watch?v=SaU3XnbxITA,2211.12,Ajahn
ความจริงคืออะไร,https://www.youtube.com/watch?v=SaU3XnbxITA,2213.46,Ajahn
มีสติรู้กายรู้ใจมีสติรู้กายรู้ใจ,https://www.youtube.com/watch?v=SaU3XnbxITA,2215.86,Ajahn
ตามความเป็นจริง,https://www.youtube.com/watch?v=SaU3XnbxITA,2221.26,Ajahn
กายเป็นยังไงกลายเป็นไตรลักษณ์ใจเป็นยัง,https://www.youtube.com/watch?v=SaU3XnbxITA,2223.9,Ajahn
ไงใจเป็นไตรลักษณ์นั่นก็คือความจริง,https://www.youtube.com/watch?v=SaU3XnbxITA,2227.62,Ajahn
กลายเป็นปฏิกูลอสุภะไม่ใช่ความจริง,https://www.youtube.com/watch?v=SaU3XnbxITA,2231.28,Ajahn
เป็นความจริงโดยสมมุติ,https://www.youtube.com/watch?v=SaU3XnbxITA,2235.06,Ajahn
อย่าง,https://www.youtube.com/watch?v=SaU3XnbxITA,2237.88,Ajahn
หมาเน่าสักตัวหนึ่ง,https://www.youtube.com/watch?v=SaU3XnbxITA,2240.16,Ajahn
เราบอกว่าเป็นปฏิกูลเป็นอสุภะ,https://www.youtube.com/watch?v=SaU3XnbxITA,2242.44,Ajahn
แมลงวันบอกหอมชื่นใจ,https://www.youtube.com/watch?v=SaU3XnbxITA,2245.74,Ajahn
ชอบมากเลย,https://www.youtube.com/watch?v=SaU3XnbxITA,2248.68,Ajahn
กินแล้วก็ไข่ไว้ด้วยให้ลูกของตัวเองอยู่,https://www.youtube.com/watch?v=SaU3XnbxITA,2250.3,Ajahn
ตรงนี้จะได้กินมันต่อ,https://www.youtube.com/watch?v=SaU3XnbxITA,2253.12,Ajahn
งั้นปฏิกูลอสุภะไม่มีสภาวธรรมรองรับจริง,https://www.youtube.com/watch?v=SaU3XnbxITA,2256.36,Ajahn
บางคนก็ว่าเป็นปฏิกูลบางคนว่าไม่ปฏิกูล,https://www.youtube.com/watch?v=SaU3XnbxITA,2261.94,Ajahn
อย่างคนไทยนะว่าทุเรียนหอมใช่ไหม,https://www.youtube.com/watch?v=SaU3XnbxITA,2268.18,Ajahn
ทุเรียนหอม,https://www.youtube.com/watch?v=SaU3XnbxITA,2271.24,Ajahn
คนที่ไม่ชอบทุเรียนก็ลงฝรั่งที่ไม่ชอบ,https://www.youtube.com/watch?v=SaU3XnbxITA,2273.58,Ajahn
ทุเรียนเหม็นเหลือเกินเลยผลไม้ชนิดนี้,https://www.youtube.com/watch?v=SaU3XnbxITA,2276.46,Ajahn
บางอย่าง,https://www.youtube.com/watch?v=SaU3XnbxITA,2283.74,Ajahn
มีเชื้อรามีอะไรหูฝรั่งก็หอม,https://www.youtube.com/watch?v=SaU3XnbxITA,2285.52,Ajahn
เราเห็นแล้วอ้วกจะแตกเห็นไหมเป็นปฏิกูล,https://www.youtube.com/watch?v=SaU3XnbxITA,2288.4,Ajahn
อสุภะของเราเป็นสุขพระของเขา,https://www.youtube.com/watch?v=SaU3XnbxITA,2291.22,Ajahn
เรื่องปฏิกูลสุภาพไม่ใช่ของจริง,https://www.youtube.com/watch?v=SaU3XnbxITA,2294.76,Ajahn
แล้วแต่ความพอใจ,https://www.youtube.com/watch?v=SaU3XnbxITA,2298.3,Ajahn
อย่างปลาร้า,https://www.youtube.com/watch?v=SaU3XnbxITA,2300.9,Ajahn
คนชอบปลาร้าได้กลิ่นแล้วน้ำลายไหล,https://www.youtube.com/watch?v=SaU3XnbxITA,2302.98,Ajahn
อีกคนหนึ่งเกลียดภาระได้กลิ่นแล้วจะอ้วก,https://www.youtube.com/watch?v=SaU3XnbxITA,2307.36,Ajahn
อันไหนเป็นปฏิกูลเวลาสุขะไม่มีจริง,https://www.youtube.com/watch?v=SaU3XnbxITA,2311.5,Ajahn
คราวหนึ่งหลวงพ่อไปวัดป่าสาลวัน,https://www.youtube.com/watch?v=SaU3XnbxITA,2316.84,Ajahn
ที่จริงไปทุกเดือนไปหาหลวงพ่อพุธท่านอยู่,https://www.youtube.com/watch?v=SaU3XnbxITA,2321.3,Ajahn
โคราชใกล้,https://www.youtube.com/watch?v=SaU3XnbxITA,2325.72,Ajahn
ทุกเดือนแล้วต้องไปหาท่านทีนึง,https://www.youtube.com/watch?v=SaU3XnbxITA,2327.34,Ajahn
เดินเข้าไป,https://www.youtube.com/watch?v=SaU3XnbxITA,2331.36,Ajahn
ทางหลังวัดเดินเข้า,https://www.youtube.com/watch?v=SaU3XnbxITA,2333.4,Ajahn
ไปโอ้โห,https://www.youtube.com/watch?v=SaU3XnbxITA,2337.06,Ajahn
เต็มไปด้วยทุ่นระเบิด,https://www.youtube.com/watch?v=SaU3XnbxITA,2338.16,Ajahn
เต็มไปหมดเลย,https://www.youtube.com/watch?v=SaU3XnbxITA,2341.08,Ajahn
ขี้หมาทั้งนั้นเลย,https://www.youtube.com/watch?v=SaU3XnbxITA,2342.82,Ajahn
สงสัยหมาทั้งตำบลมาใช้ตรงนี้เป็นส้วม,https://www.youtube.com/watch?v=SaU3XnbxITA,2344.98,Ajahn
สาธารณะของมัน,https://www.youtube.com/watch?v=SaU3XnbxITA,2348.64,Ajahn
ตรงนี้กองตรงนี้กองมันก็ยังเอาขาวางเท้า,https://www.youtube.com/watch?v=SaU3XnbxITA,2350.98,Ajahn
วางไว้ตรงไหนนะ,https://www.youtube.com/watch?v=SaU3XnbxITA,2354.52,Ajahn
ก็เดินๆๆไป,https://www.youtube.com/watch?v=SaU3XnbxITA,2357.28,Ajahn
เจอกองหนึ่ง,https://www.youtube.com/watch?v=SaU3XnbxITA,2359.5,Ajahn
ยังเละๆอยู่นะ,https://www.youtube.com/watch?v=SaU3XnbxITA,2362.32,Ajahn
มีหนอนอยู่ด้วย,https://www.youtube.com/watch?v=SaU3XnbxITA,2365.46,Ajahn
แทบอ้วกเลย,https://www.youtube.com/watch?v=SaU3XnbxITA,2371.82,Ajahn
กำลังสะยิดสะเทือนจิตมันแสดงปาฏิหาริย์,https://www.youtube.com/watch?v=SaU3XnbxITA,2375.88,Ajahn
ให้ดูเลย,https://www.youtube.com/watch?v=SaU3XnbxITA,2378.94,Ajahn
จิตมันพุ่งเข้าไปใส่กองขี้หมาแล้ว,https://www.youtube.com/watch?v=SaU3XnbxITA,2380.5,Ajahn
คล้ายๆอยู่ๆเราหล่นตูมลงไปในกองขี้หมา,https://www.youtube.com/watch?v=SaU3XnbxITA,2385.42,Ajahn
ทีแรกมันก็กรองแค่นี้ใช่ไหมพอจิตมัน,https://www.youtube.com/watch?v=SaU3XnbxITA,2388.72,Ajahn
เคลื่อนเข้าไปโอ้โหกล่องใหญ่,https://www.youtube.com/watch?v=SaU3XnbxITA,2391.18,Ajahn
คล้ายๆเราจมลงไปได้เลย,https://www.youtube.com/watch?v=SaU3XnbxITA,2393.0,Ajahn
จิตเคลื่อนเข้าไป,https://www.youtube.com/watch?v=SaU3XnbxITA,2396.52,Ajahn
ใส่ขี้หมา,https://www.youtube.com/watch?v=SaU3XnbxITA,2398.2,Ajahn
ก็ลงไปปุ๊บมันแยกเลย,https://www.youtube.com/watch?v=SaU3XnbxITA,2400.0,Ajahn
น้ำส่วนน้ำลมส่วนลม,https://www.youtube.com/watch?v=SaU3XnbxITA,2402.22,Ajahn
ไฟส่วนไฟ,https://www.youtube.com/watch?v=SaU3XnbxITA,2406.3,Ajahn
ดินเหลือแต่ดิน,https://www.youtube.com/watch?v=SaU3XnbxITA,2408.22,Ajahn
อำนาจของจิตนั้นดูลงไปปุ๊บ,https://www.youtube.com/watch?v=SaU3XnbxITA,2411.34,Ajahn
ขี้หมาเปียกๆ,https://www.youtube.com/watch?v=SaU3XnbxITA,2414.1,Ajahn
เราเห็นเป็นที่มาแห้งๆเลยแห้งสนิทเลย,https://www.youtube.com/watch?v=SaU3XnbxITA,2416.5,Ajahn
คิดเลยเห็น,https://www.youtube.com/watch?v=SaU3XnbxITA,2422.8,Ajahn
ที่จริงแล้วคือธาตุ,https://www.youtube.com/watch?v=SaU3XnbxITA,2425.2,Ajahn
มันก็คือธาตุดินน้ำไฟลม,https://www.youtube.com/watch?v=SaU3XnbxITA,2427.2,Ajahn
ธาตุนี้มันเป็นของจริงมีจริง,https://www.youtube.com/watch?v=SaU3XnbxITA,2430.42,Ajahn
ปฏิกูลอสุภะไม่มีจริง,https://www.youtube.com/watch?v=SaU3XnbxITA,2435.22,Ajahn
ในจิตมันสอนตัวนี้ขึ้นมาแสดงให้ดูเลย,https://www.youtube.com/watch?v=SaU3XnbxITA,2439.6,Ajahn
เวลาเรียนกรรมฐานจิตหลวงพ่อมันโลดโผน,https://www.youtube.com/watch?v=SaU3XnbxITA,2443.38,Ajahn
บางทีมี,https://www.youtube.com/watch?v=SaU3XnbxITA,2447.04,Ajahn
ฉายสไลด์ให้ดู,https://www.youtube.com/watch?v=SaU3XnbxITA,2449.68,Ajahn
เหมือนถ่ายคลิปให้ดูเลย,https://www.youtube.com/watch?v=SaU3XnbxITA,2452.8,Ajahn
ไม่ใช่คิดเอา,https://www.youtube.com/watch?v=SaU3XnbxITA,2455.26,Ajahn
พอเห็นอย่างนี้จิตรา,https://www.youtube.com/watch?v=SaU3XnbxITA,2458.02,Ajahn
สบายๆไปก็มีสติไม่เหยียบขี้หมาหรอกเกินไป,https://www.youtube.com/watch?v=SaU3XnbxITA,2461.52,Ajahn
ไม่กราบหลวงพ่อพุธ,https://www.youtube.com/watch?v=SaU3XnbxITA,2470.32,Ajahn
ท่านเห็นหน้าหลวงพ่อง่าย,https://www.youtube.com/watch?v=SaU3XnbxITA,2473.2,Ajahn
นักปฏิบัติท่านเรียกหลวงพ่อนักปฏิบัติได้,https://www.youtube.com/watch?v=SaU3XnbxITA,2478.6,Ajahn
อะไรดีมาวันนี้,https://www.youtube.com/watch?v=SaU3XnbxITA,2482.74,Ajahn
เล่าท่านแล้วไปเห็นขี้หมาที่วัดท่านนี้,https://www.youtube.com/watch?v=SaU3XnbxITA,2485.08,Ajahn
แหละ,https://www.youtube.com/watch?v=SaU3XnbxITA,2488.2,Ajahn
จิตมันเข้าไปแยกขี้หมาลงเป็นทาส,https://www.youtube.com/watch?v=SaU3XnbxITA,2489.94,Ajahn
ท่านก็ถูกแล้ว,https://www.youtube.com/watch?v=SaU3XnbxITA,2494.92,Ajahn
ถูก,https://www.youtube.com/watch?v=SaU3XnbxITA,2497.62,Ajahn
แล้วมันก็มีแต่ธาตุทั้งนั้น,https://www.youtube.com/watch?v=SaU3XnbxITA,2498.82,Ajahn
ที่ว่ารู้กายรู้ใจตามความเป็นจริงรู้กาย,https://www.youtube.com/watch?v=SaU3XnbxITA,2503.38,Ajahn
รู้ลงเป็นธาตุไป,https://www.youtube.com/watch?v=SaU3XnbxITA,2507.16,Ajahn
นั่นแหละความจริงของกายเป็นแค่วัตถุธาตุ,https://www.youtube.com/watch?v=SaU3XnbxITA,2509.08,Ajahn
เต็มไปด้วยความไม่เที่ยงเป็นทุกข์เป็น,https://www.youtube.com/watch?v=SaU3XnbxITA,2512.62,Ajahn
อนัตตา,https://www.youtube.com/watch?v=SaU3XnbxITA,2514.6,Ajahn
รู้จิตรู้ใจก็เห็นแค่ความรู้สึกนึกคิด,https://www.youtube.com/watch?v=SaU3XnbxITA,2516.28,Ajahn
เท่านั้นเอง,https://www.youtube.com/watch?v=SaU3XnbxITA,2519.76,Ajahn
กับความรับรู้ความรู้สึกสุขรู้สึกทุกข์,https://www.youtube.com/watch?v=SaU3XnbxITA,2520.9,Ajahn
นึกก็คือความจำได้หมายรู้,https://www.youtube.com/watch?v=SaU3XnbxITA,2524.62,Ajahn
คิดก็คือความปรุงดีปรุงชั่ว,https://www.youtube.com/watch?v=SaU3XnbxITA,2527.38,Ajahn
คือเวทนาสัญญาสังขาร,https://www.youtube.com/watch?v=SaU3XnbxITA,2530.44,Ajahn
ส่วนตัวความรับรู้คือตัวจิต,https://www.youtube.com/watch?v=SaU3XnbxITA,2533.52,Ajahn
นี่เราเรียกเราแยกขันธ์ออกไปได้,https://www.youtube.com/watch?v=SaU3XnbxITA,2537.22,Ajahn
รูปพระขันธ์แยกออกไปละเอียดก็เป็นธาตุ 4 ,https://www.youtube.com/watch?v=SaU3XnbxITA,2542.32,Ajahn
นามมาขันธ์ก็แยกออกไปก็เป็นเวทนาสัญญา,https://www.youtube.com/watch?v=SaU3XnbxITA,2546.7,Ajahn
สังขารวิญญาณ,https://www.youtube.com/watch?v=SaU3XnbxITA,2549.58,Ajahn
แยกออก,https://www.youtube.com/watch?v=SaU3XnbxITA,2551.5,Ajahn
ไปแต่ละอันแต่ละอันไม่เที่ยงเป็นทุกข์,https://www.youtube.com/watch?v=SaU3XnbxITA,2554.2,Ajahn
เป็นอนัตตาทั้งหมดเลย,https://www.youtube.com/watch?v=SaU3XnbxITA,2556.72,Ajahn
ไม่ใช่คนไม่ใช่สัตว์ไม่ใช่เราไม่ใช่เขา,https://www.youtube.com/watch?v=SaU3XnbxITA,2559.06,Ajahn
ค่อยๆจับหลักได้ใช่ไหมมีสติรู้กายใจ,https://www.youtube.com/watch?v=SaU3XnbxITA,2563.8,Ajahn
ตามความเป็นจริง,https://www.youtube.com/watch?v=SaU3XnbxITA,2569.44,Ajahn
คือมันเป็นแค่เป็นธาตุเป็นขันธ์,https://www.youtube.com/watch?v=SaU3XnbxITA,2571.54,Ajahn
ก็เป็นอนิจจังทุกขังอนัตตาคือความจริง,https://www.youtube.com/watch?v=SaU3XnbxITA,2574.12,Ajahn
เราจะเห็นตรงนี้ได้จิตต้องตั้งมั่นและ,https://www.youtube.com/watch?v=SaU3XnbxITA,2578.88,Ajahn
เป็นกลาง,https://www.youtube.com/watch?v=SaU3XnbxITA,2582.22,Ajahn
