text,video_url,start_time_seconds,speaker
当知道紧盯了，会微笑一次让心松开。 目前，能够知道心有力量，心更自然了， 迷失了，可以知道得更频繁。 整天都能看到身心的运动变化， 有时知道，有时迷失， 有时，可以分离五蕴， 我所掌握的修行原则是否正确？ 隆波：已经对了。 但现在你一定要分出时间， 要修奢摩他， 不管开发智慧，不看三法印了， 心会宁静于单一的所缘，觉知自己。 到了时间就去开发智慧， 看蕴、界、身、心工作，（它们）根本不是“我”。,https://www.youtube.com/watch?v=6P94gbDlY6w,3427.24,老师
从“无我”的角度去看，会很容易， 心的智慧很多，就去看“无我”， 我们无法掌控任何事物。 别引导让心昏昏欲睡， 修习禅定时，要有觉性，（心）跟自己在一起， 通过觉知自己来让心宁静， 不是迷迷糊糊，忘记了身心。 让心处在这种程度， 然后（如果）想修禅定，它就会自行集中，宁静起来。 别让它掉到昏昏欲睡的状态。,https://www.youtube.com/watch?v=6P94gbDlY6w,3479,老师
现在有点紧，知道太紧了， 过于刻意会让心憋闷、紧绷。 逐步地观察，直至明白说这个是乔装掺杂进来的事物， 这个乔装掺杂进来的事物，就是紧绷； 这个乔装掺杂进来的事物，就是散乱。 要及时知道。 今天怎么了？ 来做禅修报告的好几个人，全是打坐很多的人。 不要黏着于禅定。 四号，现在心黏着于禅定， 黏着于一动不动。 六号,https://www.youtube.com/watch?v=6P94gbDlY6w,3530.31,老师
六号： 日常生活中用呼吸（作为禅修业处）， 嗔心生起了能够知道， 固定形式中，念完经了，就吸佛呼陀。 如果在隆波开示之中修行，会觉得心安住， 有不走神，不紧盯的禅定。 但自己修行时，如果不迷糊，就会紧盯、不舒服。 我所修行的没有进步。 想知道在八支正道之中， 哪一支还有问题，需要紧急改进？ 隆波：关键是你的心贪， 当想到修行时，就去“做”， 修行的意思不是“做”。 我们有职责去培养觉性、禅定、智慧。,https://www.youtube.com/watch?v=6P94gbDlY6w,3578.54,老师
如果认为修行是需要做某事，那样就错解了。 要觉知、觉醒起来， 看到身工作，看到心工作， 不断地去觉知自己。 这里太紧了。 有点儿紧，看得出来吗？ 我们不用“做”。 紧绷来自于有刻意去修行， 有“想要修行”，就会紧绷起来。 我们不要去思维修行的事情，,https://www.youtube.com/watch?v=6P94gbDlY6w,3629.38,老师
"只是想：“我要在这个当下觉知身心”。 身怎么样？就去觉知。
心怎么样？就去觉知。 把“修行”这个词忘掉。 每次想到“修行”这个词， 我们就会去控制自己。 控制自己就给我们带来疲惫、苦闷， 并不用控制自己。 现在正在呼吸着，感觉得到吗？ 身体呼吸，看得到吗？ 刚才在点头，看得到身体在点头吗？ 这样去觉知自己，以身为临时的家。",https://www.youtube.com/watch?v=6P94gbDlY6w,3674.68,老师
身体动了，觉知， 身体动了，觉知， 不断地去觉知自己， 心就会安住起来，有力量， 然后，就可以去开发智慧。 觉性捕捉到身体，就会看到身体有的只是苦， 有的就只是无法掌控的事物。 觉性捕捉到所有的色法， 就会看到有的就只是无常， 就只是无法掌控，这个是开发智慧的阶段。 觉知身体！ 刚才迷失了，感觉得到吗? 忘记了身。 觉知身体，动了去觉知，,https://www.youtube.com/watch?v=6P94gbDlY6w,3722.56,老师
以身体为临时的家， 将来有机会，再来做禅修报告。 七号 七号： 修行直到看万物生灭皆随顺因缘， 感觉“我”也变成了生灭的事物。 如今修行是觉知当下， 依靠那个当下觉性、智慧的力量，如实观心。 请求隆波指点我接下来修行需要注意的地方。 隆波： 修行很棒啊！修得挺好的！,https://www.youtube.com/watch?v=6P94gbDlY6w,3768.39,老师
"修行很牛的人的烦恼，也是有的。 比如，觉得我很牛，有自豪感， 觉得别人比不过我。 去观“我慢”，我慢生起了就知道。 其他境界生起了也去知道，不是只观“我慢”， 我慢不是一直存在的。 什么生起了就知道。 什么生起了就知道。 聪明啊！能够看见“身见结”也生了就灭。 “身见”一会儿存在，一会儿灭去，
一会儿存在，一会儿灭去， 有时存在，有时灭去，不是恒常的事物。 修行很好，能够仔细观察， 但暗暗得意 “哎！我很棒啊！”，",https://www.youtube.com/watch?v=6P94gbDlY6w,3814.05,老师
要及时知道，（因为）它会阻止我们。 八号 八号： 每天做固定形式的练习， 最少一天45分钟， 以呼吸为主要的业处， 在日常生活中培养觉性， 用小的肢体动作和呼吸来作为主要的临时的家。 看见贪、烦躁，以及心的造作， 但大多看到的是紧盯和走神。 请隆波指导自己如何在法上继续进步。 隆波：事实上，只看到紧盯和走神就够了， 但我们（可以）觉察到所有的一切，,https://www.youtube.com/watch?v=6P94gbDlY6w,3861.56,老师
什么生起，都可以知道。 你的修行，聪慧，觉性敏捷， 能够看到各种各样的境界， 应该加强的是禅定。 你看到这个，看到那个， 看得很频繁，心就会散乱，会容易散乱。 因此，抽出时间来修习宁静， 吸佛呼陀，看身体呼吸， 吸气佛，呼气陀，不用管开发智慧的事情。 让心有足够的力量，,https://www.youtube.com/watch?v=6P94gbDlY6w,3909.24,老师
对八号来讲，开发智慧并非难事， 心本身就喜欢开发智慧。 去增加禅定。 如果禅定足够，就可以真的开发智慧。 如果禅定不够，（虽然）号称在开发智慧， （但其实）根本没有开发智慧，心是散乱的。 隆波蒲尊者曾经教导过： “散乱与开发智慧只是一线之隔。” 尊者是这么说的“一线之隔”， 就是如果我们的心散乱，没有禅定，不够安住，,https://www.youtube.com/watch?v=6P94gbDlY6w,3955.53,老师
"然后去开发智慧，就会变成散乱。 如果心有禅定，尊者并没有强迫心一动不动，
尊者教导“不要让心一动不动， 要让心正常地工作，它要散乱就散乱， 但我们有觉性，有心安住作为知者， 这样称之为开发智慧。” 因此，开发智慧和散乱的差异在于， 开发智慧的时候，我们的心安住为知者， 有觉性及时知道身心的变化。 可是，如果我们只关注发生在身心的一切变化， 但心却没有安住，那就是散乱。",https://www.youtube.com/watch?v=6P94gbDlY6w,4006.48,老师
如果我们有宁静型的禅定， （但）不愿意去观身心的变化， 那样就只有禅定，但没有智慧。 因此，有好几种情形： 第一，只有禅定，（但）没有开发智慧， 第二，没有禅定，但是看到诸多生灭，那是散乱。 第三、有禅定，而且看到诸多的生灭， 那样是开发智慧。 因此，禅定是大事， 【阿毗达摩】才教导说“正定是智慧生起的近因”。,https://www.youtube.com/watch?v=6P94gbDlY6w,4056.82,老师
所以，如果我们没有禅定， 就不会得到智慧，但会得到散乱。 相差毫厘而已： 在开发智慧和散乱的时候，心同样在运作， 但心去混战的时候，是散乱的。 当心安住变成知者，看见名色在运作、生灭， 但没有进去凑热闹，心是知者， 这样是开发智慧。 说到隆波蒲尊者，隆波经常忆念到他， 尊者所教导的，是真正的修行原则。 那个时代，很多人攻击他： “为什么不教（念）佛陀？”,https://www.youtube.com/watch?v=6P94gbDlY6w,4106.43,老师
尊者的教导远远胜过念佛陀。 尊者教导，“行、住、坐、卧、吃、喝、做、说、想， 要有觉性。” （这）涵盖了非常多修行的内容，既包括名法，也包括色法， 或教导说“禅定与智慧只是一线之隔”。 尊者智慧锐利。 至于修习宁静型的禅定，是很容易的事情。 曾经有人批评说，尊者不会入定， 有人邀请尊者参加开光仪式， 有些寺庙的委员看见了尊者的脸，,https://www.youtube.com/watch?v=6P94gbDlY6w,4152.48,老师
就大呼小叫，“为什么邀请这位出家师父来？ 他不会入定。” 尊者说，“哎，这不是小看人嘛。” 尊者一上法座，就立刻让心集中， 当尊者出定时，天已经亮了，从傍晚到天亮。 那位攻击尊者的委员对着同伙叫嚷， “我已经说了，别去邀请这位出家师父来， 你看，他死掉了，不呼吸了。” 人们把尊者从法座抬下来， 尊者还处在坐姿，依然没有呼吸， （因为）尊者的心入了定。 不是尊者不精通禅定，尊者很厉害，,https://www.youtube.com/watch?v=6P94gbDlY6w,4199.14,老师
"但尊者能够掌握禅定的原则。 尊者的所教导的是修行的实质, 不会修行的人无法理解尊者。 今天就到这儿。",https://www.youtube.com/watch?v=6P94gbDlY6w,4244.8,老师
請尊者允許（開示） 今天隆波允許孔達拉村莊的居民， 是一直住在村莊裡， 哪裡都不去的那種進來聽法， 他們坐得遠遠的。 其他村莊、其他府的人，還沒允許（他們）進來， 因為不清楚他們接觸過誰、去過哪裡。 住在村莊裡的人互相都看得見，,https://www.youtube.com/watch?v=zd0s5maVYFU,2,老师
去做什麼有風險的事，都互相知道。 因此就讓孔達拉的人進來， 也是有十多個人。 有人住在孔達拉，但是去別的地方， 去外面工作之類的， 像這樣就不屬於可以進來的那一類， 不然的話就會帶病菌到村莊來。 上週一隆波去考丁寺講法，,https://www.youtube.com/watch?v=zd0s5maVYFU,50.3,老师
靠近老虎園的那個， 弟子們已經走掉很多了， 這個人去世那個人去世， 生命是無常的。 如果我們知道我們的生命是無常的， 我們什麼時候死都可能， 我們就應該將我們生命活出最大的價值。 “生命”，不同人給予不同的價值， 有人認為富裕是生命的答案， 有很多的資產，有很大的名氣，,https://www.youtube.com/watch?v=zd0s5maVYFU,99.17,老师
有很美的妻子，有很帥的對象，諸如此類， 也是每個人所給 予的價值。 但是對於像活到隆波這般年歲的人， 我們很清楚地明白， 他們賦予世間事物的那些價值， 他們所爭搶的東西， 事實上，沒有任何實質（的價值）。 我們真正需要的東西其實不是很多， 特別是如果我們修行就會明白， 修行是生命真正的答案。,https://www.youtube.com/watch?v=zd0s5maVYFU,147.15,老师
有錢，有能力，這樣那樣， 它們不是生命真正的答案。 像隆波學習政治學， 隆波的朋友， 跟隆波一起學的朋友， 有的人做了大使，在美國，在大國家， 是府尹，是廳長， 是這個是那個， 沒當多久，現在也都退下來了。 隆波那一屆的已經走掉差不多三十多個人了。,https://www.youtube.com/watch?v=zd0s5maVYFU,196.07,老师
