text,video_url,start_time_seconds,speaker
ได้คือเขาไม่ได้ไปคลน่ะแต่ว่า  totally ส Move  Into   the  จิตนึกถึงความสปุ๊บจิตมันนิ่ง and เพราะ ฉะนั้นเนี่ยเวลารู้สึกมา นิ่งให้รู้ว่าอันเนี้ยไม่ถูกนะ No  Wrong  หมายความว่ามัน is  Wrong  is  addiction   attach  attachment อาจจะใช้คำว่า Addict  เลยก็ได้นะ Addict  Addict เหมือนกันแมัน  AD  To  To  the สมาธิอืค่อยๆให้ค่อเห็น ตัวนี้ เอยู่กับความรู้สึกที่ที่ส att  to  the   stillness แล้วมันจะคลายออก,https://www.youtube.com/watch?v=84OSSCPkwng,1788.92,Ajahn
มาจิต มันออกมาแล้วอ่ะ it  losen มันจะรู้สึก ว่าจิตมันไม่ดีจิต มันคืนอันนี้เตือนไวก่อน you  need  to   pay  Back  The  de เตือนไว้ก่อนถ้าคลาย มาาคืน when  you  it เริ่มเอาคืที่มัน จิตมันจะ ได้ทำให้มัน สงบไม่ต้องไปกังวล ไม่ต้องไปกังวลว่าจิตมันจะไม่ดีมันจะโมโห จิตจะเลวร้ายหรือว่าเป็นอะไก็ตามมันเป็น ธรมชาติจริงๆของจ Natural มันเป็น ธรรมชาติจริงๆของของของจิตใจเรานี่แหละ ที่มันจะมี อารมณ์ Anger  and พอมันเกิดขึ้นมาเราถึง จะได้ศึกษา มันถึงจะได้ดูถึงจะได้เจริญปัญญาได้ prd ,https://www.youtube.com/watch?v=84OSSCPkwng,1835.64,Ajahn
แต่ถ้าแต่ถ้าทำอย่างงี้ไปเรื่อย ๆเจริญปัญญาด้วยการ  Body  You  can  Practice  with  Body  เวลาซึ่งตัวนี้เนี่ยผม สอ่งในการสอน The  I  of อาจารย์บางองค์ ท่านก็จะให้เงี้มาดูไก teach  that  you   need   be ชกำหนดจิตแล้วก็ี่ กายอันนี้ก็เป็นการเจริญ สมัยก่อนที่ประเทศไทย อท่าน ใช้บ,https://www.youtube.com/watch?v=84OSSCPkwng,1883.64,Ajahn
นถ้าอยากจะเจริ ปญาหลวงพ่อให้จิตมันเป็นธรรมชาติ you   need  to  It  Be  Natural อยู่ปัจจุบัน อย่า [เพลง] แหละจิตมันเริ่มขยับ mov ขยับเปลี่ยน แปลงเคื่อนไวก็ รู้ให้ภาวนาอย่าง แหละึ for   mind ,https://www.youtube.com/watch?v=84OSSCPkwng,1929.88,Ajahn
สมันจะเดนปัญญาได้ naturally  and  can   progress  in   Wisdom  So   Another  My  What  actually  I   Notice  during  The  Daily  activity  [เพลง]  I  satana  me  either  i  Place  The   Attention  on  the  Body  My  Feeling   Or  my  mind  So  When  is  Anger  Aris   or  Something  Yes  sometimes  I  can   Notice  it  but  sometimes  also  i   l  Just  Like  This  Morning  doing   this  working   Meditation  So  working  then  There ,https://www.youtube.com/watch?v=84OSSCPkwng,1975.24,Ajahn
 Someone  That  work  very  quickly  to   my  Front  Cut  My  CU  So  I  I  can   Notice  Yes  there  is  a   dislike  Aris  in  me  but  at  the   Same  Time  I  know  there  is  a  dis   that  i  Also  know  That  there  is   this  dis  is  Due  to  the  my   thought  Or  my  View  Because  it   Should  Be  Follow  the  Order  So   should  i  just  Just  Know  yet  I   dis  or  should  i  just  have  to   Watch  What  is  the   cause  eh  ตอนที่เา้าภาวนาเค้าดูเอ่อร่างกายแล้วก็,https://www.youtube.com/watch?v=84OSSCPkwng,2023.8,Ajahn
ดูจิตเอ่อตอนโดยเฉพาะตอนเมื่อเช้านี้ที่ เดินจงกลมโดนเดินจงกลมเอ่อที่กัดหมู่คณะ เาดูร่างกายเดินอยู่แล้วบางทีมันก็หลงไป แต่มันมีเหตุการณ์นึงก็คือว่ามีคนนึง เนี่ยเดินเร็วแล้วก็เดินรัดคิวเา้าคือ เดินแซงเา้าปรากฏว่าเาเนี่ยไม่ชอบพอเาไม่ ชอบเนี่ยเขาก็คิดว่าเอ้อสิ่งที่เขาไม่ชอบ เนี่ยเป็นเพราะว่าเคมีความคิดความเห็น หรือเปล่าหรือหรือเป็นเพราะอะไรสิ่งที่ เขาอยากจะทราบก็คือว่าเขาควรจะต้องดูความ ไม่ชอบหรือควรจะต้องดูสาเหตุว่าทำไมเขา ไม่ชอบครับ,https://www.youtube.com/watch?v=84OSSCPkwng,2072.92,Ajahn
โอ้ดูความไม่ ชอบ the  dislike  is  that  Person  In   This   room อยู่ห้องนี้ต้องมาขอษโ need  to   ask  for  forgiveness  Because  you   make  this  Person   Angry  This  Is  Learning  Learning   this  my   teacher  ต้องดูอะไรที่มันปรากฏชาที่สุด  youve ที่สุดไม่ ชอบ โเปิดจที่สุ [เพลง] แล้วอยพยายามหาที่พยายามหาว่าอะไรคือ,https://www.youtube.com/watch?v=84OSSCPkwng,2118.44,Ajahn
สาเหตที่ หัวตัวนั้นคือการการคิดเอามันในส่วนของ การคิด Part   of ไม่ชอบรู้ว่าไม่ชอบถ้าโมโหรู้ว่าโมโห ถ้าหาคำถอว่าอะไรคไม่โมโหนคือการ คิด  you ดูง่ายๆเลย think   Simple ดูอะไรที่มันปรากฏชัด สุปรากฏชัดรู้ว่าไม่ชอบ If   dom คิดว่าอะไรทำ ให้ What   caion  know  Thinking ตืๆง่ายๆ,https://www.youtube.com/watch?v=84OSSCPkwng,2163.44,Ajahn
เลยน่นเองจริงๆไปเกี่ยทุกคน นะตัว เองกามันซื่อๆดูเป็น ขนาขนาอะไรที่ง่ายที่ สุดเราคิดว่ามันเป็น basic  actually  a   lot  of  people  in  most  complicated   Way  but  actually  Just  A   Little อะไรที่มันปรากฏปั ฉะนั้นคนตัดหน้า,https://www.youtube.com/watch?v=84OSSCPkwng,2212.8,Ajahn
[เพลง] อีก [เพลง]  not  good  Thinking  it  Just  arises   simultaneously  When  there  is  a  dis   and  Notice  because  of  my  The  of   the  [เพลง]  search  Whatever  Just  arises  Know   simultaneously  So  sometimes  it   happen  but  it   Don't  Just  Notice  Emotion  AR   Anger  but  I  can  see ,https://www.youtube.com/watch?v=84OSSCPkwng,2258.47,Ajahn
 is  the  C  Behind  the  emo   can  Doesn't  put  any  effort  to   think  Search  The   Whatever ถ้าถ้าเห็น ว่า สาเหตดีๆนะว่าคิดเอาหรือเปล่าถ้า คิดมัน มีคล้าๆเหมือนภาคหนังอเป็นหนว่าคือสาเหตุ ที่ทำให้เราโคพดว่าอย่างงี้มีคำพูด พูถ้าเป็นเบื้องหลังอ่ะมันจะ,https://www.youtube.com/watch?v=84OSSCPkwng,2303.72,Ajahn
